processing
3.7088093e-09	5.6230429e-09	7.1231567e-09	8.163374e-09	8.7461673e-09	8.5172314e-09	8.9321492e-09	8.3510709e-09	8.5267322e-09	8.0623908e-09	8.5845651e-09	8.7556069e-09	9.3018846e-09	1.097273e-08	1.2879933e-08	1.5854576e-08	1.8498676e-08	2.423447e-08	2.9448465e-08	2.8955645e-08	2.5940029e-08	2.501009e-08	2.3958137e-08	2.3223876e-08	2.2385253e-08	2.1497831e-08	2.0460183e-08	2.0931388e-08	2.0708804e-08	2.1148139e-08	2.1540931e-08	2.0378007e-08	1.9650722e-08	1.8782549e-08	1.894437e-08	1.8882652e-08	1.7503028e-08	1.5698893e-08	1.6499794e-08	1.6881936e-08	1.6503208e-08	1.6719827e-08	1.7500795e-08	1.6984201e-08	1.4982826e-08	1.1332543e-08	9.575162e-09	7.0848438e-09	3.6697767e-09	1.7731968e-09	-2.704213e-10	-6.7982331e-10	-9.1996855e-10	-1.4267089e-09	-1.6869022e-09	-2.1914373e-09	-2.4344158e-09	-2.6761782e-09	-2.5495419e-09	-3.0026313e-09	-3.0018197e-09	-3.4913894e-09	-3.589911e-09	-4.0900296e-09	-3.4717402e-09	-3.5527217e-09	-4.0587862e-09	-4.2507748e-09	-4.0574224e-09	-3.4313068e-09	-3.031059e-09	-3.0849081e-09	-3.2638545e-09	-2.8576204e-09	-2.0258302e-09	-2.334559e-09	-2.0569129e-09	-1.2136828e-09	1.0661005e-10	5.005002e-11	7.4204426e-10	1.4668156e-09	1.1380573e-09	9.0543856e-10	4.5796533e-10	5.0930798e-10	6.6524464e-10	-6.9982375e-10	-2.0646305e-09	-1.7955082e-09	-1.1156619e-09	-1.6239448e-09	-2.5879348e-09	-2.4838624e-09	-2.6283717e-09	-2.4483469e-09	-1.8935544e-09	-2.3389977e-09	-3.0801872e-09	-3.421627e-09	-3.473883e-09	-2.0281767e-09	-2.0500552e-09	-1.5395158e-09	-2.2199909e-09	-2.3690805e-09	-2.3365148e-09	-2.1417765e-09	-1.9174973e-09	-2.7137468e-09	-2.437023e-09	-2.8362392e-09	-2.7226792e-09	-2.9930891e-09	-3.8880437e-09	-4.0719161e-09	-4.4766924e-09	-4.5079882e-09	-5.2400768e-09	-5.5329914e-09	-5.9685741e-09	-6.2737495e-09	-6.6036945e-09	-6.7451462e-09	-6.0612368e-09	-6.0547194e-09	-5.3711835e-09	-5.3306213e-09	-5.0121525e-09	-5.3692801e-09	-5.502625e-09	-7.0358634e-09	-6.580652e-09	-5.5975025e-09	-4.527994e-09	-4.241405e-09	-3.1022869e-09	-3.0180209e-09	-2.2556681e-09	-2.1548399e-09	-1.5775288e-09	-8.2113649e-10	-6.2071592e-10	6.5311756e-11	1.5161516e-10	-5.4334315e-11	2.6855451e-10	3.7868864e-10	1.1973291e-09	1.1490289e-09	1.8350323e-09	2.142412e-09	2.5464144e-09	2.8920182e-09	3.4472964e-09	3.3940155e-09	3.3939624e-09	3.2057872e-09	3.3485805e-09	2.9245062e-09	2.389462e-09	1.5299242e-09	1.4179355e-09	1.0149459e-09	2.369791e-10	-6.4186212e-11	-6.6312211e-10	-8.9451996e-10	-1.2936326e-09	-1.4321461e-09	-2.3229874e-09	-3.1152267e-09	-3.916556e-09	-3.5082723e-09	-4.7107562e-09	-4.6533124e-09	-4.3035744e-09	-4.7991371e-09	-4.8330806e-09	-4.6547708e-09	-4.9354716e-09	-4.1538142e-09	-4.3322061e-09	-3.4524354e-09	-1.9134059e-09	-8.2082752e-10	-3.5074146e-10	3.5987974e-10	7.3582807e-10	1.8185773e-09	3.9845136e-09	6.4228636e-09	8.1595273e-09	9.6116937e-09	1.181715e-08	1.5287615e-08	1.6648956e-08	1.6679934e-08	1.5866636e-08	1.6022117e-08	1.4839856e-08	1.3049303e-08	1.1611362e-08	9.4794466e-09	6.7107382e-09	4.8302464e-09	2.6716864e-09	4.5470427e-10	-1.4348033e-09	-3.1808574e-09	-3.8620214e-09	-4.8680389e-09	-6.5544281e-09	-6.8602088e-09	-6.2169683e-09	-6.2816508e-09	-6.156692e-09	-5.206787e-09	-4.5409676e-09	-4.154701e-09	-2.9754847e-09	-2.2814068e-09	-1.7622082e-09	-1.8844282e-10	1.5666382e-09	2.8067975e-09	3.7850176e-09	5.1120761e-09	6.6026837e-09	7.2663742e-09	7.4190254e-09	8.366813e-09	9.7650004e-09	1.0694794e-08	1.1522891e-08	1.196169e-08	1.0855e-08	1.0111596e-08	8.0327149e-09	6.85713e-09	6.0150738e-09	5.4113958e-09	4.5471955e-09	3.8750567e-09	2.7540719e-09	2.1652677e-09	1.334149e-09	5.4824145e-10	1.5733947e-10	-2.1632862e-10	5.4232213e-10	7.7125373e-10	1.6139458e-09	1.4012577e-09	1.743619e-09	1.9533122e-09
5.9395546e-09	8.538076e-09	1.0440687e-08	1.1493037e-08	1.2906066e-08	1.3476201e-08	1.3814561e-08	1.3349932e-08	1.0539048e-08	1.0063827e-08	1.0052899e-08	9.4900052e-09	9.99127e-09	1.1512063e-08	1.2988917e-08	1.5604526e-08	1.8249253e-08	2.2190674e-08	2.7610369e-08	2.8700859e-08	2.7105333e-08	2.5657224e-08	2.4953595e-08	2.3955868e-08	2.278815e-08	2.1788988e-08	2.0525892e-08	2.2584894e-08	2.1779575e-08	2.2136367e-08	2.1693763e-08	2.1493769e-08	2.0844785e-08	2.0091534e-08	1.8560241e-08	1.8918502e-08	1.8174779e-08	1.5957303e-08	1.6106119e-08	1.7285005e-08	1.6907373e-08	1.7355111e-08	1.8437127e-08	1.7077111e-08	1.4519901e-08	1.0596836e-08	8.3409821e-09	7.2880613e-09	3.1704783e-09	1.2815919e-09	-4.9837462e-10	-1.1808859e-09	-9.4639563e-10	-1.4562901e-09	-1.6570756e-09	-2.2994449e-09	-2.9430873e-09	-3.331416e-09	-2.7116567e-09	-3.3168217e-09	-3.7368713e-09	-3.94706e-09	-3.6820773e-09	-3.8249692e-09	-3.6055019e-09	-3.7283803e-09	-3.6777632e-09	-4.0955328e-09	-3.8518269e-09	-3.1404372e-09	-2.9367446e-09	-2.9337086e-09	-2.8637555e-09	-2.781561e-09	-1.9488862e-09	-2.042297e-09	-1.3298286e-09	-7.591211e-10	1.5759483e-10	2.9880698e-10	1.6471411e-09	1.843411e-09	1.4406558e-09	1.5701321e-09	1.0367863e-09	1.0145583e-09	8.6360624e-10	-3.7299402e-10	-1.5680935e-09	-1.9821917e-09	-1.3863284e-09	-2.0397488e-09	-3.1346508e-09	-3.2131797e-09	-2.8042066e-09	-2.9780356e-09	-2.451688e-09	-2.8440605e-09	-3.4533523e-09	-3.896802e-09	-3.9723917e-09	-2.7058076e-09	-2.402115e-09	-2.0222422e-09	-2.3175655e-09	-2.7143792e-09	-2.986686e-09	-2.5551996e-09	-2.3676163e-09	-2.5382125e-09	-2.541745e-09	-3.2346492e-09	-3.2544665e-09	-3.4492205e-09	-3.6676506e-09	-4.1297294e-09	-4.5902628e-09	-4.4969766e-09	-4.9413895e-09	-4.9975388e-09	-5.5977951e-09	-6.0586767e-09	-6.240179e-09	-5.975104e-09	-5.5467453e-09	-5.2603828e-09	-4.4831054e-09	-4.5410129e-09	-3.8583066e-09	-4.178959e-09	-4.6822057e-09	-6.0299463e-09	-5.6878653e-09	-4.5480895e-09	-3.2818366e-09	-2.8223195e-09	-2.3197675e-09	-1.6488566e-09	-7.4772544e-10	-9.2047259e-10	-7.5962392e-10	-3.0707481e-10	4.8175464e-10	7.5865403e-10	2.7294389e-10	2.8379432e-10	5.4388538e-10	3.5583225e-10	6.8198114e-10	8.907064e-10	8.4864604e-10	1.0539276e-09	1.3239989e-09	1.3853341e-09	1.7192512e-09	1.7412112e-09	2.0904718e-09	1.696385e-09	1.95964e-09	1.4895847e-09	1.0977845e-09	6.8763928e-10	6.5722094e-10	1.2023027e-10	-3.750118e-10	-1.3504997e-10	-9.290807e-10	-1.6983459e-09	-1.6794321e-09	-1.4705468e-09	-2.6342832e-09	-3.2054916e-09	-3.253072e-09	-3.0467149e-09	-4.0456198e-09	-3.8280166e-09	-3.9946682e-09	-3.9791974e-09	-3.8196402e-09	-3.9891028e-09	-3.8970258e-09	-2.8040033e-09	-3.8199404e-09	-3.1544978e-09	-2.1260873e-09	-6.9642303e-10	-6.2113886e-10	-1.919066e-10	2.2719693e-10	1.1381476e-09	2.3762963e-09	4.4738653e-09	5.6453358e-09	7.6485751e-09	8.8179251e-09	1.1463873e-08	1.254624e-08	1.2740436e-08	1.2101371e-08	1.1517753e-08	1.0491679e-08	9.0155634e-09	7.9608995e-09	6.2977068e-09	4.3976849e-09	2.6408966e-09	1.1089777e-09	-9.1862706e-10	-2.4623157e-09	-3.4726193e-09	-4.1327683e-09	-4.8390394e-09	-6.6324355e-09	-7.0580444e-09	-6.6228112e-09	-5.9425354e-09	-6.0740515e-09	-5.2828932e-09	-4.2359636e-09	-4.9226188e-09	-3.631532e-09	-3.1432219e-09	-2.5728888e-09	-1.1552861e-09	3.403513e-10	1.60132e-09	2.0764084e-09	3.2347531e-09	4.155547e-09	4.9784767e-09	5.3456599e-09	5.7667502e-09	6.5369505e-09	7.1722042e-09	8.0247675e-09	8.5536254e-09	7.5377171e-09	7.2014563e-09	5.7159633e-09	4.6814175e-09	4.1170698e-09	3.9894283e-09	3.4459289e-09	2.8314489e-09	1.8855324e-09	1.6180972e-09	7.6072637e-10	5.8404392e-10	3.8810111e-10	-2.1677449e-10	3.613676e-10	8.9146435e-10	2.1572364e-09	2.1278947e-09	2.655127e-09	2.9300045e-09
8.7141778e-09	1.1822535e-08	1.4267989e-08	1.5164328e-08	1.7532477e-08	1.847428e-08	1.777304e-08	1.6070224e-08	1.3981771e-08	1.2411271e-08	1.1722914e-08	1.0976668e-08	1.0763192e-08	1.172375e-08	1.3189362e-08	1.5713892e-08	1.8004886e-08	2.2121167e-08	2.5733279e-08	2.824377e-08	2.8495739e-08	2.7773758e-08	2.5615325e-08	2.3026841e-08	2.0682945e-08	2.1849361e-08	2.1791337e-08	2.3694009e-08	2.377195e-08	2.4142718e-08	2.2823965e-08	2.1560773e-08	2.1595358e-08	2.0428155e-08	1.8949015e-08	1.8553207e-08	1.8473294e-08	1.7338998e-08	1.6987384e-08	1.7814553e-08	1.7485878e-08	1.8815705e-08	1.8887052e-08	1.7264213e-08	1.466105e-08	1.0761017e-08	9.0726751e-09	5.9594614e-09	3.2099416e-09	1.0274223e-09	-1.1898291e-09	-1.5225596e-09	-1.2212853e-09	-1.7148366e-09	-2.2630426e-09	-2.6007774e-09	-3.14253e-09	-3.3240302e-09	-3.024236e-09	-3.2816518e-09	-3.8912105e-09	-3.7189047e-09	-3.7836796e-09	-3.8066661e-09	-3.5151868e-09	-3.6561452e-09	-3.5129157e-09	-4.0867771e-09	-3.8685459e-09	-2.92642e-09	-2.3844433e-09	-2.2191338e-09	-2.4551872e-09	-2.2079516e-09	-1.5163295e-09	-1.6938168e-09	-7.4485274e-10	-3.8816395e-11	9.0229663e-10	6.9689154e-10	2.5566713e-09	3.0296836e-09	2.4921658e-09	2.2833697e-09	2.1856905e-09	1.6591322e-09	1.541669e-09	-6.0658888e-11	-1.286709e-09	-2.0106803e-09	-1.5171031e-09	-1.9401538e-09	-3.434496e-09	-3.2492915e-09	-3.1577343e-09	-3.1233491e-09	-3.2840339e-09	-3.6077039e-09	-4.1797987e-09	-4.772041e-09	-4.5522999e-09	-3.2681031e-09	-2.5430584e-09	-2.203983e-09	-2.7489817e-09	-2.6846823e-09	-2.8305331e-09	-2.2743381e-09	-2.4165348e-09	-2.7738833e-09	-3.0337983e-09	-3.7873895e-09	-3.6407342e-09	-3.2935465e-09	-3.5988021e-09	-3.813569e-09	-4.2597734e-09	-4.3516435e-09	-4.5569815e-09	-4.9598077e-09	-5.2822111e-09	-5.4909473e-09	-5.3483604e-09	-5.5538529e-09	-4.5397046e-09	-4.3289403e-09	-3.3030789e-09	-3.1986587e-09	-2.77364e-09	-2.3980338e-09	-2.932794e-09	-4.0121595e-09	-4.0215529e-09	-2.5157403e-09	-1.3615737e-09	-9.8407016e-10	1.4940982e-10	6.426486e-10	1.2511165e-09	6.2306604e-10	5.9476912e-10	8.8018393e-10	1.1152101e-09	1.367356e-09	7.1072082e-10	4.860099e-10	3.6179681e-10	2.3270497e-10	6.0296346e-10	1.2693224e-10	3.9431436e-10	5.080707e-10	6.7052963e-10	6.7377615e-10	4.6698562e-10	1.0960128e-09	1.1072366e-09	7.1687767e-10	1.0567107e-09	7.3439632e-10	1.9844082e-10	-2.6946978e-10	-3.0358338e-10	-5.5927551e-10	-9.8268305e-10	-1.1692962e-09	-1.6587677e-09	-1.5581157e-09	-1.5081663e-09	-1.9184474e-09	-2.3499738e-09	-2.8391902e-09	-2.9523632e-09	-2.248189e-09	-2.552957e-09	-2.1441582e-09	-2.6798608e-09	-2.649031e-09	-2.6401032e-09	-2.300935e-09	-2.1694109e-09	-1.9544142e-09	-2.6012248e-09	-1.6603471e-09	-1.5454621e-09	-8.2554014e-10	-9.1427321e-10	-2.1220692e-10	-6.1533234e-10	-2.0041546e-10	1.3482231e-09	3.004057e-09	4.0483696e-09	5.1230469e-09	6.3216512e-09	7.9354869e-09	8.071769e-09	8.5611722e-09	8.6476097e-09	8.2324529e-09	7.0919901e-09	6.2519336e-09	5.5698597e-09	3.9552033e-09	2.4970876e-09	7.6861884e-10	-6.5211486e-10	-2.0091051e-09	-2.9943812e-09	-3.987207e-09	-4.4392139e-09	-5.0666302e-09	-7.0698079e-09	-7.3850268e-09	-6.7851369e-09	-6.2698522e-09	-6.321331e-09	-5.6112714e-09	-5.2543885e-09	-5.6533613e-09	-4.0399688e-09	-3.3007475e-09	-3.1467597e-09	-1.3464436e-09	-4.4755866e-10	6.7414735e-10	9.9012054e-10	1.7383949e-09	2.6873674e-09	3.2355931e-09	3.5218379e-09	3.8766625e-09	4.5642308e-09	4.6754121e-09	5.1502163e-09	5.7121756e-09	4.7431659e-09	4.5671209e-09	3.5201757e-09	2.8328955e-09	2.9340415e-09	2.7859663e-09	2.508372e-09	2.1109383e-09	1.394888e-09	1.1497121e-09	5.0596749e-10	2.9220071e-10	4.5049275e-10	1.1815571e-10	8.6014668e-10	1.533725e-09	2.3702664e-09	2.9714018e-09	3.6681569e-09	4.2933448e-09
1.2637834e-08	1.7056724e-08	1.986403e-08	2.0432635e-08	2.0017369e-08	2.1238469e-08	2.051069e-08	1.823561e-08	1.6385851e-08	1.4960394e-08	1.355408e-08	1.1918942e-08	1.1044158e-08	1.2004502e-08	1.3310112e-08	1.553728e-08	1.7209878e-08	2.1272561e-08	2.5487706e-08	2.9261653e-08	3.1003967e-08	3.0302068e-08	2.726113e-08	2.4234161e-08	2.114604e-08	2.1889214e-08	2.2251593e-08	2.7362441e-08	2.6485381e-08	2.574224e-08	2.4645152e-08	2.3687324e-08	2.2662377e-08	2.1136989e-08	2.0785478e-08	1.8913974e-08	1.8666425e-08	1.8726373e-08	1.8070443e-08	1.7147716e-08	1.905914e-08	2.0427898e-08	1.8950781e-08	1.6569786e-08	1.4183688e-08	1.0682761e-08	8.0881515e-09	5.7302705e-09	2.9029446e-09	1.0312078e-09	-1.0360789e-09	-1.6418618e-09	-1.2861385e-09	-1.7498749e-09	-2.1223716e-09	-2.5271134e-09	-2.8716509e-09	-3.2135876e-09	-2.8074323e-09	-3.7813792e-09	-3.9135593e-09	-4.0692449e-09	-4.0413175e-09	-4.0597898e-09	-3.4622181e-09	-3.5135943e-09	-3.5213839e-09	-4.1304307e-09	-3.6930778e-09	-2.8416078e-09	-2.0828779e-09	-1.5452589e-09	-1.680604e-09	-1.5017265e-09	-9.4837138e-10	-1.100171e-09	1.1871282e-10	6.9268646e-10	1.8302622e-09	1.9196609e-09	3.3492173e-09	3.801909e-09	3.0472054e-09	3.5749887e-09	2.9595411e-09	2.7304861e-09	2.1328752e-09	8.1613089e-10	-6.2532574e-10	-9.8097164e-10	-1.2249062e-09	-1.6661063e-09	-2.6432885e-09	-3.1901903e-09	-3.0420761e-09	-3.3594416e-09	-3.4743901e-09	-3.5867374e-09	-4.2598787e-09	-5.1112465e-09	-4.5046571e-09	-3.0803498e-09	-2.7664246e-09	-2.0866135e-09	-2.4509828e-09	-2.9168625e-09	-3.1814809e-09	-2.4960851e-09	-2.1523026e-09	-2.7706415e-09	-3.1825738e-09	-3.7651016e-09	-3.7211279e-09	-3.6783392e-09	-3.8782328e-09	-4.0151389e-09	-4.273641e-09	-4.1417367e-09	-3.9774868e-09	-3.8431884e-09	-4.5748623e-09	-5.2496691e-09	-5.0506128e-09	-4.4310404e-09	-4.001282e-09	-3.0699658e-09	-1.8816955e-09	-1.8189589e-09	-1.1133762e-09	-1.2205021e-09	-1.0625334e-09	-1.898989e-09	-1.4469963e-09	3.3180095e-10	1.2185278e-09	1.9713227e-09	2.5088216e-09	3.4216439e-09	4.4529926e-09	4.3102832e-09	2.6647069e-09	2.6135376e-09	2.6662321e-09	2.2919375e-09	1.5207644e-09	1.3267476e-09	8.1209173e-10	3.1068925e-10	4.2196913e-10	5.3578475e-11	1.7292656e-10	2.2090796e-10	7.6575635e-11	4.6460169e-11	5.5092597e-11	-4.9748788e-11	1.8630197e-10	2.2155611e-11	4.3174597e-10	-3.9777737e-11	-5.490175e-10	-1.078899e-09	-8.4078966e-10	-1.0306211e-09	-1.1645969e-09	-1.0082389e-09	-1.0059092e-09	-1.2681598e-09	-1.2515213e-09	-1.1300038e-09	-2.0188251e-09	-2.4212752e-09	-2.1787168e-09	-1.2234269e-09	-1.1662504e-09	-1.4103805e-09	-1.2301071e-09	-1.0803501e-09	-8.529677e-11	-8.59468e-10	-3.0923675e-10	-6.4643962e-10	-7.9793128e-10	-8.1385648e-11	-8.1101864e-10	-9.0977892e-11	-3.2383299e-10	4.5684456e-11	-6.5591477e-10	-3.6243319e-10	5.1910154e-10	1.9124853e-09	2.3648874e-09	3.0037219e-09	3.5028471e-09	4.5319313e-09	4.8504676e-09	4.8713309e-09	5.2725193e-09	4.877577e-09	4.3034811e-09	3.8588088e-09	3.1012863e-09	1.9024877e-09	9.8086528e-10	-4.300649e-10	-1.8176016e-09	-2.978052e-09	-3.5867005e-09	-4.1865418e-09	-4.7200794e-09	-5.4255302e-09	-6.7490018e-09	-7.3499171e-09	-6.8043309e-09	-6.4801853e-09	-6.4382117e-09	-5.6617977e-09	-4.40994e-09	-4.6527662e-09	-4.062894e-09	-3.8330983e-09	-3.3739993e-09	-2.0034903e-09	-9.9593045e-10	-8.7724161e-11	-1.5005519e-10	1.0123785e-09	1.4142745e-09	1.6397073e-09	2.0668161e-09	1.9134738e-09	2.3130928e-09	2.5792515e-09	3.220743e-09	3.6919992e-09	2.8341223e-09	2.6360532e-09	1.7841375e-09	1.0009711e-09	1.0477468e-09	1.5674981e-09	1.7709038e-09	1.3899738e-09	9.8393782e-10	5.2068705e-10	1.4752644e-10	3.7760461e-11	2.6595659e-10	5.5176619e-10	1.437597e-09	2.1131168e-09	3.5255328e-09	4.1859822e-09	4.8015814e-09	5.841768e-09
1.599641e-08	2.01233e-08	2.2191292e-08	2.1764651e-08	2.204257e-08	2.1827146e-08	2.1348182e-08	1.8671875e-08	1.77356e-08	1.698076e-08	1.5541735e-08	1.3486948e-08	1.2027821e-08	1.2419063e-08	1.2584352e-08	1.4542239e-08	1.6743709e-08	2.0396218e-08	2.4293248e-08	2.7808268e-08	3.1371307e-08	3.1629053e-08	2.8661711e-08	2.4154943e-08	2.1043597e-08	2.2466748e-08	2.254297e-08	2.845206e-08	2.8590305e-08	2.7421459e-08	2.6875327e-08	2.596383e-08	2.531419e-08	2.2585184e-08	2.050168e-08	1.8734159e-08	1.8696241e-08	1.999779e-08	2.0181005e-08	1.7868429e-08	1.8550516e-08	1.9397046e-08	1.7820343e-08	1.6009681e-08	1.3956493e-08	1.0554428e-08	8.7685716e-09	6.1464234e-09	2.3651627e-09	4.0403902e-11	-1.5671218e-09	-1.9951882e-09	-1.779989e-09	-2.059751e-09	-2.4920972e-09	-2.8173615e-09	-3.3858925e-09	-3.2475269e-09	-2.8893981e-09	-3.7834988e-09	-3.59985e-09	-3.6807339e-09	-3.6860122e-09	-3.9206371e-09	-3.7920893e-09	-3.5444161e-09	-3.9070649e-09	-4.2911248e-09	-3.493053e-09	-2.0319284e-09	-1.1092529e-09	-8.830372e-10	-6.9979289e-10	-5.6534233e-10	-6.7263306e-11	-1.9667168e-10	7.9895829e-10	1.6515633e-09	3.0637037e-09	3.8936157e-09	4.744134e-09	5.4205893e-09	4.9808113e-09	4.586882e-09	4.3296229e-09	3.5321177e-09	3.2165723e-09	1.4783937e-09	8.7955088e-11	-5.7250477e-10	-8.6864665e-10	-1.241651e-09	-2.5374991e-09	-2.9605025e-09	-3.4552894e-09	-3.2506084e-09	-3.3845651e-09	-3.9508281e-09	-4.6336686e-09	-5.0224207e-09	-4.803645e-09	-3.424196e-09	-2.958584e-09	-2.6813218e-09	-3.1453562e-09	-3.2103205e-09	-3.3713907e-09	-2.3996798e-09	-2.4474667e-09	-3.103287e-09	-2.7941789e-09	-3.4993535e-09	-3.4203291e-09	-3.5371035e-09	-3.8718553e-09	-3.9130508e-09	-4.1793928e-09	-4.2143418e-09	-4.1503148e-09	-3.8494541e-09	-3.9656252e-09	-4.6078159e-09	-4.0518717e-09	-3.499961e-09	-2.2792652e-09	-1.3901797e-09	-7.930166e-10	-3.8127856e-10	6.5778877e-10	1.4397907e-09	1.5159399e-09	1.0309642e-09	2.1456252e-09	3.5321119e-09	4.7247797e-09	5.5530167e-09	6.4274497e-09	6.7457107e-09	7.0447688e-09	7.7445481e-09	5.8585532e-09	5.928332e-09	5.2231557e-09	4.1035602e-09	2.9632488e-09	2.7726406e-09	1.6401676e-09	1.23962e-09	1.1006744e-09	2.7063729e-10	1.243432e-10	7.0112582e-11	1.1301493e-10	-4.2658277e-10	-6.76601e-10	-1.5857266e-10	2.7751246e-11	-5.0699667e-11	-3.2124747e-11	-8.1542906e-10	-1.2054124e-09	-1.4297163e-09	-9.1563179e-10	-1.2175223e-09	-1.4417803e-09	-1.4134559e-09	-1.4302333e-09	-1.0594903e-09	-8.9619645e-10	-5.7768768e-10	-1.1905242e-09	-1.4509558e-09	-1.1374517e-09	2.4448688e-10	-1.1821699e-10	4.8584492e-10	1.0052226e-09	1.7316105e-09	2.5129385e-09	2.0819837e-09	1.6391587e-09	1.7660028e-09	6.4417965e-10	1.9411814e-09	1.7957339e-09	9.1211216e-10	1.0641199e-09	1.0211669e-09	-3.5430003e-10	-4.2270143e-10	2.4431701e-10	8.4558349e-10	7.6678464e-10	9.9762953e-10	1.2541825e-09	1.8466482e-09	2.4205402e-09	2.4051001e-09	2.4901916e-09	2.5123443e-09	2.2996385e-09	1.8339162e-09	1.2964162e-09	9.158399e-11	-5.5593469e-10	-1.3768182e-09	-2.5204969e-09	-3.0893452e-09	-4.0893209e-09	-4.6092707e-09	-5.0242508e-09	-5.5087388e-09	-6.8525887e-09	-6.996939e-09	-6.4845112e-09	-6.5534129e-09	-6.4441337e-09	-5.4018452e-09	-4.5792374e-09	-4.5848587e-09	-4.0735406e-09	-3.718116e-09	-3.8994399e-09	-2.1328024e-09	-1.3189749e-09	-3.1128855e-10	-3.0456559e-10	-1.7179613e-10	9.7639424e-11	5.5472948e-10	8.5417418e-10	3.3034053e-10	8.4980423e-10	1.369167e-09	2.0818487e-09	2.2905067e-09	1.3535644e-09	7.0543971e-10	3.6448955e-10	3.3649772e-10	4.5418513e-10	8.4049789e-10	1.2732012e-09	6.6343819e-10	6.6029937e-10	3.3981573e-10	1.2480017e-11	2.3738567e-10	4.7830095e-10	7.0843531e-10	1.7452686e-09	3.009013e-09	4.5234563e-09	5.502085e-09	6.6230381e-09	8.1380218e-09
